398325,(MVP) Client Refresh API -,ATTR-716,[TaxCostAdmin] API Client Refresh - N POST invalid refreshStartTime value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,FAIL,,,27-Mar-19,,,2324858,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": 90,
    ""refreshDelayDays"":90,
    ""fiscalWeekStart"": 1,
    ""refreshStartTime"": {value}
}","{module} = refresh
{clientId} = 617999
{refreshStartTime value} = 9999","400 Bad Request

message: refreshStartTime Value out of range. Value should be within x - y range",UNEXECUTED
398325,(MVP) Client Refresh API -,ATTR-716,[TaxCostAdmin] API Client Refresh - N POST invalid refreshStartTime value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,FAIL,,,27-Mar-19,,,2324859,2,,,,UNEXECUTED
398324,(MVP) Client Refresh API -,ATTR-717,[TaxCostAdmin] API Client Refresh - N POST invalid refreshStartTime value 2,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,FAIL,,,27-Mar-19,,,2324860,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": 90,
    ""refreshDelayDays"":90,
    ""fiscalWeekStart"": 1,
    ""refreshStartTime"": {value}
}","{module} = refresh
{clientId} = 617999
{refreshStartTime value} = 26:00","400 Bad Request

message: refreshStartTime Value out of range. Value should be within x - y range",UNEXECUTED
398324,(MVP) Client Refresh API -,ATTR-717,[TaxCostAdmin] API Client Refresh - N POST invalid refreshStartTime value 2,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,FAIL,,,27-Mar-19,,,2324861,2,,,,UNEXECUTED
398323,(MVP) Client Refresh API -,ATTR-718,[TaxCostAdmin] API Client Refresh - N POST missing fiscalWeekStart name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324862,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": 90,
    ""refreshDelayDays"": 1,
    ""fiscalWeekStart"":""2""
 }","{module} = refresh
{clientId} = 617999","400 

message: Required key [refreshStartTime] not found",UNEXECUTED
398323,(MVP) Client Refresh API -,ATTR-718,[TaxCostAdmin] API Client Refresh - N POST missing fiscalWeekStart name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324863,2,,,,UNEXECUTED
398322,(MVP) Client Refresh API -,ATTR-715,[TaxCostAdmin] API Client Refresh - N POST missing fiscalWeekStart name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324856,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": 90,
    ""refreshDelayDays"": 1,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999","400 

message: Required key [refreshDelayDays] not found",UNEXECUTED
398322,(MVP) Client Refresh API -,ATTR-715,[TaxCostAdmin] API Client Refresh - N POST missing fiscalWeekStart name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324857,2,,,,UNEXECUTED
398321,(MVP) Client Refresh API -,ATTR-714,[TaxCostAdmin] API Client Refresh - N POST invalid fiscalWeekStart value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324854,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": 90,
    ""refreshDelayDays"":90,
    ""fiscalWeekStart"": {value},
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999
{fiscalWeekStart value} = 99999","400 Bad Request

message: fiscalWeekStart Value out of range. Value should be within x - y range",UNEXECUTED
398321,(MVP) Client Refresh API -,ATTR-714,[TaxCostAdmin] API Client Refresh - N POST invalid fiscalWeekStart value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324855,2,,,,UNEXECUTED
398320,(MVP) Client Refresh API -,ATTR-719,[TaxCostAdmin] API Client Refresh - N POST Extra non-defined name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324864,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": ""1"",
    ""lookbackWindowDays"": ""30"",
    ""refreshDelayDays"": ""1"",
    ""fiscalWeekStart"": ""1"",
    ""refreshStartTime"": ""10:00"",
    ""extraValues"":""not-defined""
}","{module} = refresh
{clientId} = 617999","400		

message:Invalid JSON in body: Unrecognized field \""extraValues\"" *",UNEXECUTED
398320,(MVP) Client Refresh API -,ATTR-719,[TaxCostAdmin] API Client Refresh - N POST Extra non-defined name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324865,2,,,,UNEXECUTED
398319,(MVP) Client Refresh API -,ATTR-713,[TaxCostAdmin] API Client Refresh - N POST missing refreshDelayDays name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324852,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": 90,
    ""fiscalWeekStart"": 2,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999","400 

message: Required key [refreshDelayDays] not found",UNEXECUTED
398319,(MVP) Client Refresh API -,ATTR-713,[TaxCostAdmin] API Client Refresh - N POST missing refreshDelayDays name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324853,2,,,,UNEXECUTED
398318,(MVP) Client Refresh API -,ATTR-712,[TaxCostAdmin] API Client Refresh - N POST invalid refreshDelayDays value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324850,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": 90,
    ""refreshDelayDays"":{value},
    ""fiscalWeekStart"": 2,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999
{refreshDelayDays value} = 10000","400 Bad Request

message: lookbackWindow Value out of range. Value should be within x - y range",UNEXECUTED
398318,(MVP) Client Refresh API -,ATTR-712,[TaxCostAdmin] API Client Refresh - N POST invalid refreshDelayDays value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324851,2,,,,UNEXECUTED
398317,(MVP) Client Refresh API -,ATTR-711,[TaxCostAdmin] API Client Refresh - N POST missing lookbackWindow name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324848,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""refreshDelayDays"": 1,
    ""fiscalWeekStart"": 2,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999","400 

message: Required key [lookbackWindow] not found",UNEXECUTED
398317,(MVP) Client Refresh API -,ATTR-711,[TaxCostAdmin] API Client Refresh - N POST missing lookbackWindow name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324849,2,,,,UNEXECUTED
398316,(MVP) Client Refresh API -,ATTR-710,[TaxCostAdmin] API Client Refresh - N POST invalid lookkbackWIndow value,,Attribution,,Unscheduled,Medium,,Bruce Katz,28-Mar-19,PASS,,,27-Mar-19,,,2324846,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": 1,
    ""lookbackWindowDays"": {value},
    ""refreshDelayDays"": 1,
    ""fiscalWeekStart"": 2,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999
{lookbackWindow value} = 10000","400 Bad Request

message: lookbackWindow Value out of range. Value should be within x - y range",UNEXECUTED
398316,(MVP) Client Refresh API -,ATTR-710,[TaxCostAdmin] API Client Refresh - N POST invalid lookkbackWIndow value,,Attribution,,Unscheduled,Medium,,Bruce Katz,28-Mar-19,PASS,,,27-Mar-19,,,2324847,2,,,,UNEXECUTED
398315,(MVP) Client Refresh API -,ATTR-709,[TaxCostAdmin] API Client Refresh - N POST missing cadence name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324844,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""lookbackWindowDays"": 120,
    ""refreshDelayDays"": 1,
    ""fiscalWeekStart"": 2,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999","400 

message: Required key [refreshCadence] not found",UNEXECUTED
398315,(MVP) Client Refresh API -,ATTR-709,[TaxCostAdmin] API Client Refresh - N POST missing cadence name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324845,2,,,,UNEXECUTED
398314,(MVP) Client Refresh API -,ATTR-708,[TaxCostAdmin] API Client Refresh - N POST invalid cadence data type value,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,28-Mar-19,PASS,,,27-Mar-19,,,2324842,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": {value},
    ""lookbackWindowDays"": 120,
    ""refreshDelayDays"": 1,
    ""fiscalWeekStart"": 2,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999
{cadence value} = 12a","400 Bad Request

message: Cadence Value invalid type, expected Integer, received string",UNEXECUTED
398314,(MVP) Client Refresh API -,ATTR-708,[TaxCostAdmin] API Client Refresh - N POST invalid cadence data type value,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,28-Mar-19,PASS,,,27-Mar-19,,,2324843,2,,,,UNEXECUTED
398313,(MVP) Client Refresh API -,ATTR-707,[TaxCostAdmin] API Client Refresh - N POST invalid cadence value,,Attribution,,Unscheduled,Medium,,Bruce Katz,28-Mar-19,PASS,,,27-Mar-19,,,2324840,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
{
    ""refreshCadence"": {value},
    ""lookbackWindowDays"": 120,
    ""refreshDelayDays"": 1,
    ""fiscalWeekStart"": 2,
    ""refreshStartTime"": ""10:00""
}","{module} = refresh
{clientId} = 617999
{cadence value} = 10000","400 Bad Request

message: Cadence Value out of range. Value should be within x - y range",UNEXECUTED
398313,(MVP) Client Refresh API -,ATTR-707,[TaxCostAdmin] API Client Refresh - N POST invalid cadence value,,Attribution,,Unscheduled,Medium,,Bruce Katz,28-Mar-19,PASS,,,27-Mar-19,,,2324841,2,,,,UNEXECUTED
398312,(MVP) Client Refresh API -,ATTR-706,[TaxCostAdmin] API Client Refresh - N POST missing or invalid client id,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324838,1,"URL:


https://Localhost:3000/client//{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:

 { ""refreshCadence"":25, ""lookbackWindowDays"":120, ""refreshDelayDays"":1, ""fiscalWeekStart"":2, ""refreshStartTime"":""10:00 AM"" }",{module} = refresh,"403 Forbidden

message: Authorization header requires 'Credential' parameter",UNEXECUTED
398312,(MVP) Client Refresh API -,ATTR-706,[TaxCostAdmin] API Client Refresh - N POST missing or invalid client id,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2414355,2,"URL:


https://Localhost:3000/client/617999abc/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:
 { ""refreshCadence"":25, ""lookbackWindowDays"":120, ""refreshDelayDays"":1, ""fiscalWeekStart"":2, ""refreshStartTime"":""10:00 AM"" }",,"""message"": ""Client 617999abc does not exist"",",UNEXECUTED
398311,(MVP) Client Refresh API -,ATTR-705,[TaxCostAdmin] API Client Refresh - P POST valid client record,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324836,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:

 { ""refreshCadence"":25, ""lookbackWindowDays"":120, ""refreshDelayDays"":1, ""fiscalWeekStart"":2, ""refreshStartTime"":""10:00 AM"" }","{module} = refresh
{clientId} = 617999","200

{
    ""mieClientId"": ""617999"",
    ""refreshCadence"": ""25"",
    ""lookbackWindowDays"": ""120"",
    ""refreshDelayDays"": ""1"",
    ""fiscalWeekStart"": ""2"",
    ""refreshStartTime"": ""10:00"",
    ""createdByUserId"": ""testUser"",
    ""createdAtTime"": ""2019-03-06T19:55:30.679Z[UTC]"",
    ""updatedByUserId"": ""testUser"",
    ""updatedAtTime"": ""2019-03-06T19:55:30.679Z[UTC]"",
    ""version"": 1
}",UNEXECUTED
398311,(MVP) Client Refresh API -,ATTR-705,[TaxCostAdmin] API Client Refresh - P POST valid client record,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324837,2,,,,UNEXECUTED
398310,(MVP) Client Refresh API -,ATTR-703,[TaxCostAdmin] API Client Refresh - N GET missing authorization token,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324832,1,"URL:


https://Localhost:3000/client/{clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:","Delete / do not enter an authorization token

{clientId} = 617999
{module} = refresh","403 Forbidden

message: User is not authorized to access this resource with an explicit deny",UNEXECUTED
398310,(MVP) Client Refresh API -,ATTR-703,[TaxCostAdmin] API Client Refresh - N GET missing authorization token,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324833,2,,,,UNEXECUTED
398309,(MVP) Client Refresh API -,ATTR-704,[TaxCostAdmin] API Client Refresh - N GET expired authorization token,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324834,1,"URL:


https://Localhost:3000/client/{clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:","Enter an expired authorization token

{clientId} = 617999
{module} = refresh","403 Forbidden

message: User is not authorized to access this resource with an explicit deny",UNEXECUTED
398309,(MVP) Client Refresh API -,ATTR-704,[TaxCostAdmin] API Client Refresh - N GET expired authorization token,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324835,2,,,,UNEXECUTED
398308,(MVP) Client Refresh API -,ATTR-702,[TaxCostAdmin] API Client Refresh - N GET invalid authorization token,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324830,1,"URL:


https://Localhost:3000/client/{clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:","Enter an invalid authorization token

{clientId} = 617999
{module} = refresh","403 Forbidden

message: User is not authorized to access this resource with an explicit deny",UNEXECUTED
398308,(MVP) Client Refresh API -,ATTR-702,[TaxCostAdmin] API Client Refresh - N GET invalid authorization token,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324831,2,,,,UNEXECUTED
398307,(MVP) Client Refresh API -,ATTR-701,[TaxCostAdmin] API Client Refresh - N GET invalid or missing module name,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324828,1,"URL:


https://Localhost:3000/client/{clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:","{clientId} = 617999
{module} =","{
    ""message"": ""Client 617999%2F%2Fconfig does not exist"",
    ""statusCode"": 404
}",UNEXECUTED
398307,(MVP) Client Refresh API -,ATTR-701,[TaxCostAdmin] API Client Refresh - N GET invalid or missing module name,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324829,2,,,,UNEXECUTED
398307,(MVP) Client Refresh API -,ATTR-701,[TaxCostAdmin] API Client Refresh - N GET invalid or missing module name,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2414465,3,"https://Localhost:3000/client/

{clientId}
/

{module}
/config


or


use QA or DEV AWS URL.


Headers:


Body:","https://Localhost:3000/client/

{clientId}
/

{module}
/config


or


use QA or DEV AWS URL.


Headers:


Body:


{clientId}
= 617999

{module}
=InvalidName","502 Bad Gateway

{""message"": ""Internal server error""}",UNEXECUTED
398306,(MVP) Client Refresh API -,ATTR-700,[TaxCostAdmin] API Client Refresh - N GET Invalid or missing client Id,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324826,1,"URL:


https://Localhost:3000/client/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:",{module} = refresh,"403 Forbidden

message: Invalid request",UNEXECUTED
398306,(MVP) Client Refresh API -,ATTR-700,[TaxCostAdmin] API Client Refresh - N GET Invalid or missing client Id,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324827,2,,,,UNEXECUTED
398306,(MVP) Client Refresh API -,ATTR-700,[TaxCostAdmin] API Client Refresh - N GET Invalid or missing client Id,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2414467,3,"URL:


https://Localhost:3000/client/{clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:","{clientId}=617999999
{module}=refresh",,UNEXECUTED
398305,(MVP) Client Refresh API -,ATTR-699,[TaxCostAdmin] API Client Refresh - P GET valid client record,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324824,1,"URL:


https://Localhost:3000/client/{valid clientId}/{module}/config

or

use QA or DEV AWS URL.

Headers:

Body:","{module} = refresh
{clientId} = 617999","200

{
    ""mieClientId"": ""617999"",
    ""refreshCadence"": ""25"",
    ""lookbackWindowDays"": ""120"",
    ""refreshDelayDays"": ""1"",
    ""fiscalWeekStart"": ""2"",
    ""refreshStartTime"": ""10:00"",
    ""createdByUserId"": ""testUser"",
    ""createdAtTime"": ""2019-03-06T19:55:30.679Z[UTC]"",
    ""updatedByUserId"": ""testUser"",
    ""updatedAtTime"": ""2019-03-06T19:55:30.679Z[UTC]"",
    ""version"": 1
}",UNEXECUTED
398305,(MVP) Client Refresh API -,ATTR-699,[TaxCostAdmin] API Client Refresh - P GET valid client record,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324825,2,,,,UNEXECUTED
398304,(MVP) Client Config API,ATTR-696,[TaxCostAdmin] API client - POST N Extra Name:Value Pair not defined - obsolete (see ATTR-392),,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2324806,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token

Body:

{
    ""mieClientId"": ""617155"",
    ""cmiClientId"": ""617155"",
    ""clientCode"": ""617155_extraValues"",
    ""clientName"": ""617155 Extra Values Corp."",
    ""clientType"": ""CORP"",
    ""language"": ""EN"",
    ""locale"": ""US"",
    ""currency"": ""USD"",
    ""country"": ""USA"",
    ""phone"": ""617154"",
    ""email"": ""bruce.katz@nielsen.com"",
    ""extraValues"":""not defined""
}",,"Response Code:
400 Bad Request

Response Message:
""message"": ""Invalid JSON in body: Unrecognized field \""extraValues\"" ...",UNEXECUTED
